header,program_time,temp,height1,height2,height3,air_pressure1,air_pressure2
243,5644907,20.665054321289062,0,0,0,99826.71875,99825.859375
243,5645921,20.659713745117188,0,0,0,99830.734375,99828.7734375
243,5646933,20.667724609375,0,0,0,99828.6875,99827.7421875
243,5647952,20.665054321289062,0,0,0,99826.1171875,99827.984375
243,5648970,20.662384033203125,0,0,0,99826.1640625,99827.8984375
243,5649865,20.662384033203125,0,0,0,99828.3515625,99828.359375
243,5650896,20.65704345703125,0,0,0,99828.859375,99827.3046875
243,5651908,20.670394897460938,0,0,0,99829.453125,99829.515625
243,5652926,20.662384033203125,0,0,0,99827.5,99826.6328125
243,5653944,20.670394897460938,0,0,0,99827.953125,99826.609375
243,5654964,20.670394897460938,0,0,0,99828.40625,99827.8984375
243,5655875,20.673065185546875,0,0,0,99828.0703125,99828.8046875
243,5656888,20.694427490234375,0,0,0,99828.296875,99827.421875
243,5657904,20.683746337890625,0,0,0,99825.75,99828.375
243,5658922,20.683746337890625,0,0,0,99825.71875,99829.2421875
243,5659944,20.67840576171875,0,0,0,99826.15625,99827.578125
243,5660964,20.67840576171875,0,0,0,99827.8671875,99826.8828125
243,5661879,20.67840576171875,0,0,0,99828.8125,99828.5078125
243,5662895,20.691757202148438,0,0,0,99829.6171875,99827.9296875
243,5663912,20.705108642578125,0,0,0,99827.875,99829.3984375
243,5664928,20.697097778320312,0,0,0,99827.203125,99828.6484375
243,5665940,20.6890869140625,0,0,0,99826.7109375,99827.7890625
243,5666956,20.691757202148438,0,0,0,99827.828125,99828.140625
243,5667980,20.683746337890625,0,0,0,99829.0390625,99827.90625
243,5668895,20.681076049804688,0,0,0,99829.53125,99828.7109375
243,5669904,20.67840576171875,0,0,0,99829.3046875,99828.34375
243,5670917,20.681076049804688,0,0,0,99829.140625,99828.296875
243,5671926,20.6890869140625,0,0,0,99827.765625,99828.3046875
243,5672933,20.715789794921875,0,0,0,99830.9609375,99831.859375
243,5673946,20.74249267578125,0,0,0,99831.1015625,99828.6171875
243,5674822,20.769195556640625,0,0,0,99829.796875,99830.90625
243,5675869,20.814590454101562,0,0,0,99831.3125,99829.5546875
243,5676994,20.846633911132812,0,0,0,99831.578125,99827.9375
243,5677918,20.878677368164062,0,0,0,99829.5703125,99830.8125
243,5678930,20.900039672851562,0,0,0,99830.3828125,99832.3515625
243,5679947,20.91339111328125,0,0,0,99830.265625,99829.6875
243,5680865,20.924072265625,0,0,0,99832.390625,99832.5625
243,5681874,20.950775146484375,0,0,0,99829.4921875,99830.59375
243,5682890,20.961456298828125,0,0,0,99824.6484375,99827.1796875
243,5683909,20.964126586914062,0,0,0,99822.890625,99823.65625
243,5684920,20.969467163085938,0,0,0,99822.40625,99822.640625
243,5685936,20.969467163085938,0,0,0,99822.078125,99819.6171875
243,5686945,20.964126586914062,0,0,0,99822.328125,99820.03125
243,5687958,20.974807739257812,0,0,0,99820.3203125,99818.34375
243,5688720,20.969467163085938,0,0,0,99818.3125,99816.9609375
243,5689891,20.964126586914062,0,0,0,99815.5703125,99817.8828125
243,5690904,20.961456298828125,0,0,0,99810.703125,99814.828125
243,5691923,20.974807739257812,0,0,0,99813.203125,99811.1328125
243,5692936,20.969467163085938,0,0,0,99810.9296875,99814.2421875
243,5693948,20.972137451171875,0,0,0,99807.421875,99809.4609375
243,5694959,20.982818603515625,0,0,0,99806.53125,99805.609375
243,5695867,20.985488891601562,0,0,0,99803.6484375,99804.2578125
243,5696878,20.982818603515625,0,0,0,99806.6953125,99803.421875
243,5697884,20.97747802734375,0,0,0,99802.8671875,99803.6875
243,5698894,20.969467163085938,0,0,0,99799.2890625,99799.8203125
243,5699905,20.961456298828125,0,0,0,99796.5,99797.7421875
243,5700921,20.961456298828125,0,0,0,99795.109375,99792.0234375
243,5701936,20.950775146484375,0,0,0,99791.8046875,99791.1875
243,5702959,20.948104858398438,0,0,0,99789.296875,99789.4140625
243,5703873,20.93475341796875,0,0,0,99786.8984375,99784.84375
243,5704891,20.93475341796875,0,0,0,99784.2421875,99785.5
243,5705911,20.93475341796875,0,0,0,99782.125,99784.515625
243,5706923,20.924072265625,0,0,0,99780.5859375,99780.4921875
243,5707931,20.918731689453125,0,0,0,99776.3828125,99776.1953125
243,5708943,20.916061401367188,0,0,0,99775.8203125,99775.6171875
243,5709955,20.910720825195312,0,0,0,99772.6484375,99773.046875
243,5710968,20.908050537109375,0,0,0,99769.25,99768.3984375
243,5711877,20.91339111328125,0,0,0,99768.5859375,99768.3359375
243,5712883,20.921401977539062,0,0,0,99765.5078125,99765.1484375
243,5713895,20.929412841796875,0,0,0,99762.6875,99762.8671875
243,5714898,20.940093994140625,0,0,0,99759.515625,99760.1015625
243,5715900,20.9454345703125,0,0,0,99757.2890625,99759.8671875
243,5716898,20.964126586914062,0,0,0,99753.6875,99753.34375
243,5717899,20.972137451171875,0,0,0,99751.3046875,99752.96875
243,5718896,20.99884033203125,0,0,0,99749.2890625,99748.8046875
243,5719892,21.001510620117188,0,0,0,99746.4765625,99746.8203125
243,5720894,21.02020263671875,0,0,0,99743.96875,99745.9453125
243,5721895,21.036224365234375,0,0,0,99742.0,99741.40625
243,5722900,21.046905517578125,0,0,0,99740.8125,99740.5546875
243,5723902,21.05224609375,0,0,0,99737.3671875,99737.5859375
243,5724908,21.06292724609375,0,0,0,99734.484375,99734.484375
243,5725908,21.057586669921875,0,0,0,99732.6796875,99732.28125
243,5726907,21.078948974609375,0,0,0,99729.5078125,99731.1953125
243,5727909,21.081619262695312,0,0,0,99726.2109375,99726.78125
243,5728915,21.094970703125,0,0,0,99724.984375,99724.6328125
243,5729817,21.10565185546875,0,0,0,99723.1875,99722.5546875
243,5730820,21.110992431640625,0,0,0,99720.0390625,99722.453125
243,5731781,21.1163330078125,0,0,0,99718.6796875,99718.3203125
243,5732827,21.124343872070312,0,0,0,99716.03125,99714.2890625
243,5733828,21.121673583984375,0,0,0,99715.765625,99712.859375
243,5734828,21.12701416015625,0,0,0,99711.359375,99710.7734375
243,5735831,21.124343872070312,0,0,0,99708.078125,99710.875
243,5736832,21.132354736328125,0,0,0,99705.671875,99706.671875
243,5737833,21.1376953125,0,0,0,99707.7265625,99707.734375
243,5738831,21.156387329101562,0,0,0,99702.3828125,99703.125
243,5739830,21.14837646484375,0,0,0,99701.640625,99699.3984375
243,5740832,21.151046752929688,0,0,0,99702.6328125,99697.2109375
243,5741833,21.151046752929688,0,0,0,99697.328125,99703.171875
243,5742940,21.1376953125,0,0,0,99699.8359375,99696.6328125
243,5743946,21.121673583984375,0,0,0,99696.3359375,99694.7734375
243,5744851,21.092300415039062,0,0,0,99695.7734375,99692.921875
243,5745857,21.076278686523438,0,0,0,99692.90625,99693.53125
243,5746863,21.06292724609375,0,0,0,99691.5234375,99690.65625
243,5747864,21.06292724609375,0,0,0,99690.328125,99690.90625
243,5748868,21.044235229492188,0,0,0,99692.21875,99692.0234375
243,5749880,21.04156494140625,0,0,0,99687.609375,99689.40625
243,5750896,21.0308837890625,0,0,0,99688.5546875,99686.4140625
243,5751909,21.022872924804688,0,0,0,99688.9921875,99686.375
243,5752921,21.04156494140625,0,0,0,99685.5078125,99684.8203125
243,5753944,21.044235229492188,0,0,0,99684.328125,99686.3125
243,5754970,21.049575805664062,0,0,0,99685.65625,99686.7578125
243,5755884,21.05224609375,0,0,0,99684.984375,99686.6796875
243,5756909,21.05224609375,0,0,0,99687.1796875,99687.1171875
243,5757922,21.076278686523438,0,0,0,99687.59375,99686.109375
243,5758936,21.070938110351562,0,0,0,99687.3671875,99688.7734375
243,5759951,21.078948974609375,0,0,0,99683.78125,99685.2265625
243,5760964,21.081619262695312,0,0,0,99689.453125,99690.09375
243,5761871,21.086959838867188,0,0,0,99689.3828125,99694.265625
243,5762738,21.089630126953125,0,0,0,99689.8203125,99693.9296875
243,5763900,21.097640991210938,0,0,0,99693.125,99691.546875
243,5764917,21.10565185546875,0,0,0,99690.8046875,99692.75
243,5765925,21.121673583984375,0,0,0,99691.7734375,99694.359375
243,5766936,21.121673583984375,0,0,0,99696.6875,99695.015625
243,5767943,21.1376953125,0,0,0,99695.46875,99697.6484375
243,5768949,21.153717041015625,0,0,0,99701.765625,99699.1796875
243,5769855,21.161727905273438,0,0,0,99701.4765625,99701.9921875
243,5770863,21.164398193359375,0,0,0,99704.28125,99704.640625
243,5771867,21.167068481445312,0,0,0,99712.46875,99712.0078125
243,5772871,21.161727905273438,0,0,0,99705.6484375,99709.765625
243,5773881,21.161727905273438,0,0,0,99711.1796875,99713.34375
243,5774890,21.1590576171875,0,0,0,99711.2109375,99720.703125
243,5775915,21.151046752929688,0,0,0,99725.4453125,99728.78125
243,5776943,21.108322143554688,0,0,0,99732.328125,99729.984375
243,5777865,21.078948974609375,0,0,0,99732.796875,99737.4140625
243,5778881,21.025543212890625,0,0,0,99743.3359375,99746.5859375
243,5779894,20.964126586914062,0,0,0,99752.0859375,99745.390625
243,5780905,20.918731689453125,0,0,0,99757.625,99753.2890625
243,5781920,20.88134765625,0,0,0,99760.375,99761.5625
243,5782931,20.825271606445312,0,0,0,99769.3125,99770.90625
243,5783943,20.779876708984375,0,0,0,99777.09375,99771.3828125
243,5784959,20.734481811523438,0,0,0,99783.125,99778.3046875
243,5785872,20.665054321289062,0,0,0,99791.4453125,99789.359375
243,5786893,20.595626831054688,0,0,0,99791.96875,99795.6953125
243,5787912,20.536880493164062,0,0,0,99799.5234375,99797.203125
243,5788914,20.496826171875,0,0,0,99799.421875,99806.0625
243,5789927,20.446090698242188,0,0,0,99810.0625,99813.0078125
243,5790934,20.392684936523438,0,0,0,99817.7734375,99815.6171875
243,5791943,20.323257446289062,0,0,0,99820.09375,99816.015625
243,5792949,20.256500244140625,0,0,0,99821.6328125,99822.7265625
243,5793956,20.243148803710938,0,0,0,99828.6953125,99823.75
243,5794972,20.2191162109375,0,0,0,99830.640625,99833.578125
243,5795878,20.192413330078125,0,0,0,99835.6015625,99833.984375
243,5796882,20.157699584960938,0,0,0,99834.5546875,99835.0859375
243,5797892,20.157699584960938,0,0,0,99838.4375,99835.8671875
243,5798903,20.157699584960938,0,0,0,99839.265625,99840.0625
243,5799917,20.136337280273438,0,0,0,99842.0703125,99839.625
243,5800938,20.120315551757812,0,0,0,99840.0546875,99842.0546875
243,5801949,20.120315551757812,0,0,0,99843.640625,99843.2890625
243,5802762,20.1123046875,0,0,0,99843.359375,99845.015625
243,5803878,20.106964111328125,0,0,0,99845.6171875,99845.109375
243,5804888,20.1123046875,0,0,0,99847.734375,99846.75
243,5805900,20.12298583984375,0,0,0,99845.859375,99846.859375
243,5806913,20.136337280273438,0,0,0,99846.3671875,99848.6484375
243,5807938,20.136337280273438,0,0,0,99846.1484375,99846.671875
243,5808955,20.139007568359375,0,0,0,99847.2890625,99846.1875
243,5809969,20.157699584960938,0,0,0,99846.046875,99848.2734375
243,5810981,20.147018432617188,0,0,0,99847.0078125,99847.8984375
243,5811863,20.160369873046875,0,0,0,99847.5,99847.7890625
243,5812918,20.157699584960938,0,0,0,99846.921875,99847.390625
243,5813939,20.14434814453125,0,0,0,99848.609375,99847.4453125
243,5814960,20.141677856445312,0,0,0,99849.71875,99849.890625
243,5815975,20.1336669921875,0,0,0,99849.4140625,99852.7734375
243,5816828,20.117645263671875,0,0,0,99850.6328125,99851.1640625
243,5817912,20.088272094726562,0,0,0,99846.859375,99849.7890625
243,5818923,20.077590942382812,0,0,0,99849.78125,99848.53125
243,5819936,20.072250366210938,0,0,0,99840.9296875,99842.515625
243,5820954,20.082931518554688,0,0,0,99839.9765625,99840.1796875
243,5821965,20.074920654296875,0,0,0,99836.34375,99834.3203125
243,5822877,20.066909790039062,0,0,0,99832.7421875,99832.5703125
243,5823890,20.077590942382812,0,0,0,99828.59375,99829.9453125
243,5824904,20.08026123046875,0,0,0,99826.234375,99824.984375
243,5825921,20.0909423828125,0,0,0,99820.8671875,99823.7265625
243,5826940,20.104293823242188,0,0,0,99818.734375,99818.796875
243,5827953,20.1123046875,0,0,0,99813.1328125,99813.078125
243,5828738,20.117645263671875,0,0,0,99811.2890625,99812.484375
243,5829892,20.114974975585938,0,0,0,99807.8125,99807.1484375
243,5830915,20.117645263671875,0,0,0,99803.0390625,99801.9921875
243,5831945,20.117645263671875,0,0,0,99800.59375,99800.953125
243,5832968,20.128326416015625,0,0,0,99796.1875,99796.859375
243,5833780,20.130996704101562,0,0,0,99794.8359375,99794.453125
243,5835005,20.12298583984375,0,0,0,99789.265625,99792.046875
243,5835923,20.130996704101562,0,0,0,99784.484375,99787.21875
243,5836940,20.136337280273438,0,0,0,99783.2734375,99783.7890625
243,5837947,20.149688720703125,0,0,0,99777.484375,99779.2734375
243,5838957,20.152359008789062,0,0,0,99776.3359375,99775.6640625
243,5839786,20.155029296875,0,0,0,99773.4765625,99772.046875
243,5840882,20.149688720703125,0,0,0,99769.9453125,99768.9140625
243,5841891,20.160369873046875,0,0,0,99765.890625,99766.1171875
243,5842902,20.157699584960938,0,0,0,99761.15625,99762.6484375
243,5843922,20.168380737304688,0,0,0,99761.421875,99759.015625
243,5844942,20.171051025390625,0,0,0,99758.6953125,99757.78125
243,5845966,20.163040161132812,0,0,0,99755.3984375,99754.7109375
243,5846985,20.157699584960938,0,0,0,99755.1875,99753.9921875
243,5847900,20.155029296875,0,0,0,99752.6875,99754.4453125
243,5848937,20.160369873046875,0,0,0,99755.3203125,99755.578125
243,5849975,20.155029296875,0,0,0,99751.421875,99754.609375
243,5850899,20.155029296875,0,0,0,99751.4453125,99752.9140625
243,5851934,20.141677856445312,0,0,0,99750.9296875,99754.0703125
243,5852963,20.139007568359375,0,0,0,99752.1953125,99753.78125
243,5853997,20.117645263671875,0,0,0,99751.7734375,99754.6171875
243,5854827,20.104293823242188,0,0,0,99752.1640625,99750.8359375
243,5855949,20.106964111328125,0,0,0,99752.1015625,99752.6640625
243,5856984,20.085601806640625,0,0,0,99752.484375,99750.4765625
243,5857908,20.085601806640625,0,0,0,99749.5078125,99752.03125
243,5858931,20.061569213867188,0,0,0,99749.3515625,99750.5078125
243,5859956,20.074920654296875,0,0,0,99750.0703125,99753.359375
243,5860971,20.069580078125,0,0,0,99754.1953125,99752.734375
243,5861885,20.061569213867188,0,0,0,99748.4140625,99750.765625
243,5862904,20.05889892578125,0,0,0,99750.7265625,99749.7890625
243,5863917,20.045547485351562,0,0,0,99752.234375,99750.8671875
243,5864931,20.032196044921875,0,0,0,99750.0625,99750.140625
243,5865955,20.0054931640625,0,0,0,99753.7734375,99750.7890625
243,5866837,20.010833740234375,0,0,0,99750.6875,99750.7578125
243,5867782,20.010833740234375,0,0,0,99749.484375,99751.5234375
243,5868945,19.99481201171875,0,0,0,99748.734375,99750.0546875
243,5869972,19.976119995117188,0,0,0,99748.2421875,99749.8125
243,5870894,19.970779418945312,0,0,0,99750.65625,99747.03125
243,5871921,19.965438842773438,0,0,0,99748.359375,99747.734375
243,5872951,19.949417114257812,0,0,0,99749.46875,99746.96875
243,5873970,19.94140625,0,0,0,99749.8203125,99750.1328125
243,5874894,19.896011352539062,0,0,0,99752.4765625,99746.6953125
243,5875915,19.86663818359375,0,0,0,99745.9375,99749.7265625
243,5876943,19.853286743164062,0,0,0,99745.8046875,99749.375
243,5877976,19.821243286132812,0,0,0,99748.8125,99746.0
243,5878917,19.805221557617188,0,0,0,99750.5078125,99750.171875
243,5879947,19.7705078125,0,0,0,99746.671875,99749.375
243,5880976,19.733123779296875,0,0,0,99746.4375,99746.21875
243,5882009,19.7064208984375,0,0,0,99746.8125,99746.7890625
243,5882945,19.690399169921875,0,0,0,99746.5,99748.0546875
243,5883966,19.679718017578125,0,0,0,99746.734375,99748.296875
243,5884977,19.669036865234375,0,0,0,99745.6015625,99744.828125
243,5885893,19.669036865234375,0,0,0,99745.2265625,99745.78125
243,5886905,19.67437744140625,0,0,0,99745.609375,99746.03125
243,5887920,19.682388305664062,0,0,0,99744.96875,99745.765625
243,5888938,19.68505859375,0,0,0,99745.421875,99747.0078125
243,5889958,19.7064208984375,0,0,0,99746.640625,99745.859375
243,5890985,19.7064208984375,0,0,0,99747.0703125,99741.078125
243,5891901,19.719772338867188,0,0,0,99742.0078125,99746.0703125
243,5892916,19.719772338867188,0,0,0,99743.1953125,99749.1171875
243,5893934,19.725112915039062,0,0,0,99743.8671875,99744.9609375
243,5894956,19.71710205078125,0,0,0,99741.875,99742.015625
243,5895873,19.730453491210938,0,0,0,99744.3828125,99741.0078125
243,5896892,19.73846435546875,0,0,0,99741.9765625,99742.5234375
243,5897916,19.751815795898438,0,0,0,99747.6171875,99741.8515625
243,5898941,19.765167236328125,0,0,0,99741.5234375,99742.484375
243,5899869,19.783859252929688,0,0,0,99744.828125,99743.3125
243,5900892,19.786529541015625,0,0,0,99742.0859375,99742.8515625
243,5901912,19.807891845703125,0,0,0,99743.6640625,99743.515625
243,5902934,19.815902709960938,0,0,0,99745.1953125,99744.3203125
243,5903965,19.82391357421875,0,0,0,99740.0703125,99741.5390625
243,5904886,19.829254150390625,0,0,0,99737.375,99742.875
243,5905900,19.842605590820312,0,0,0,99741.0,99741.7109375
243,5906922,19.853286743164062,0,0,0,99739.375,99741.7109375
243,5907950,19.853286743164062,0,0,0,99740.0703125,99738.328125
243,5908984,19.861297607421875,0,0,0,99737.140625,99739.484375
243,5909908,19.8773193359375,0,0,0,99739.8203125,99737.03125
243,5910926,19.890670776367188,0,0,0,99741.171875,99738.3671875
243,5911945,19.90936279296875,0,0,0,99740.1640625,99741.8671875
243,5912965,19.922714233398438,0,0,0,99737.9609375,99733.453125
243,5913792,19.928054809570312,0,0,0,99736.8359375,99739.03125
243,5914890,19.938735961914062,0,0,0,99736.140625,99742.140625
243,5915907,19.946746826171875,0,0,0,99739.203125,99740.5546875
243,5916924,19.949417114257812,0,0,0,99739.1953125,99740.65625
243,5917947,19.944076538085938,0,0,0,99741.578125,99739.21875
243,5918972,19.957427978515625,0,0,0,99738.140625,99736.984375
243,5919885,19.957427978515625,0,0,0,99740.6640625,99737.5859375
243,5920905,19.965438842773438,0,0,0,99739.75,99738.5703125
243,5921927,19.97344970703125,0,0,0,99735.6953125,99738.7890625
243,5922942,19.981460571289062,0,0,0,99741.2421875,99733.6171875
243,5923851,19.992141723632812,0,0,0,99740.515625,99735.7578125
243,5924864,19.99481201171875,0,0,0,99739.6328125,99736.4375
243,5925882,19.99481201171875,0,0,0,99736.25,99737.78125
243,5926910,20.000152587890625,0,0,0,99738.4453125,99738.5
243,5927932,19.989471435546875,0,0,0,99739.1796875,99736.7265625
243,5928952,19.986801147460938,0,0,0,99737.734375,99739.84375
243,5929785,19.989471435546875,0,0,0,99739.8125,99734.09375
243,5930902,19.992141723632812,0,0,0,99738.109375,99734.2734375
243,5931919,19.99481201171875,0,0,0,99730.140625,99732.5234375
243,5932947,19.99481201171875,0,0,0,99733.0390625,99736.0390625
243,5933966,19.981460571289062,0,0,0,99738.234375,99739.859375
243,5934890,19.968109130859375,0,0,0,99738.3828125,99737.6015625
243,5935908,19.9627685546875,0,0,0,99734.71875,99734.828125
243,5936921,19.9627685546875,0,0,0,99733.2421875,99735.171875
243,5937935,19.946746826171875,0,0,0,99735.25,99738.8359375
243,5938953,19.944076538085938,0,0,0,99734.3203125,99733.5546875
243,5939867,19.928054809570312,0,0,0,99733.1015625,99736.8359375
243,5940880,19.9200439453125,0,0,0,99734.9140625,99734.0703125
243,5941900,19.912033081054688,0,0,0,99735.7890625,99734.515625
243,5942919,19.904022216796875,0,0,0,99735.9375,99735.8671875
243,5943939,19.885330200195312,0,0,0,99735.1015625,99734.71875
243,5944964,19.85595703125,0,0,0,99727.15625,99728.40625
243,5945884,19.837265014648438,0,0,0,99728.078125,99727.828125
243,5946904,19.810562133789062,0,0,0,99730.3203125,99729.7421875
243,5947929,19.797210693359375,0,0,0,99733.609375,99732.390625
243,5948754,19.794540405273438,0,0,0,99731.3671875,99729.8828125
243,5949868,19.767837524414062,0,0,0,99730.5546875,99727.7578125
243,5950889,19.757156372070312,0,0,0,99727.5390625,99730.4453125
243,5951914,19.7491455078125,0,0,0,99728.09375,99731.140625
243,5952940,19.73846435546875,0,0,0,99726.4296875,99726.3359375
243,5953965,19.730453491210938,0,0,0,99726.640625,99724.9921875
243,5954989,19.719772338867188,0,0,0,99730.515625,99723.03125
243,5955912,19.711761474609375,0,0,0,99725.375,99728.5625
243,5956934,19.709091186523438,0,0,0,99728.9140625,99723.515625
243,5957948,19.711761474609375,0,0,0,99728.2109375,99729.4921875
243,5958965,19.69573974609375,0,0,0,99728.3984375,99723.765625
243,5959888,19.698410034179688,0,0,0,99721.3671875,99719.796875
243,5960907,19.687728881835938,0,0,0,99721.4453125,99718.234375
243,5961925,19.671707153320312,0,0,0,99722.2421875,99720.296875
243,5962947,19.666366577148438,0,0,0,99722.9453125,99724.890625
243,5963968,19.658355712890625,0,0,0,99721.8359375,99721.5546875
243,5964880,19.655685424804688,0,0,0,99715.9140625,99722.4453125
243,5965896,19.65301513671875,0,0,0,99718.640625,99719.4453125
243,5966916,19.6636962890625,0,0,0,99719.9296875,99718.125
243,5967941,19.6636962890625,0,0,0,99715.6875,99718.4609375
243,5968974,19.666366577148438,0,0,0,99717.7109375,99717.1484375
243,5969900,19.658355712890625,0,0,0,99716.8203125,99716.1953125
243,5970920,19.671707153320312,0,0,0,99713.3359375,99718.9921875
243,5971944,19.666366577148438,0,0,0,99717.640625,99714.0390625
243,5972964,19.661026000976562,0,0,0,99714.4609375,99714.90625
243,5973888,19.666366577148438,0,0,0,99714.3515625,99714.5859375
243,5974912,19.671707153320312,0,0,0,99711.921875,99712.640625
243,5975936,19.687728881835938,0,0,0,99710.3515625,99713.234375
243,5976957,19.679718017578125,0,0,0,99709.703125,99710.03125
243,5977972,19.693069458007812,0,0,0,99710.6171875,99710.671875
243,5978910,19.690399169921875,0,0,0,99709.2109375,99710.6328125
243,5979944,19.687728881835938,0,0,0,99709.171875,99710.8046875
243,5980979,19.682388305664062,0,0,0,99709.9375,99710.1953125
243,5981914,19.690399169921875,0,0,0,99709.4609375,99708.0390625
243,5982949,19.703750610351562,0,0,0,99707.3984375,99706.234375
243,5983973,19.714431762695312,0,0,0,99710.2109375,99708.921875
243,5984876,19.730453491210938,0,0,0,99705.359375,99705.6015625
243,5985859,19.754486083984375,0,0,0,99704.4765625,99707.6328125
243,5986941,19.75982666015625,0,0,0,99708.1875,99705.3125
243,5987976,19.783859252929688,0,0,0,99707.203125,99704.7890625
243,5988894,19.797210693359375,0,0,0,99709.46875,99708.2421875
243,5989914,19.807891845703125,0,0,0,99710.6640625,99708.5078125
243,5990936,19.82391357421875,0,0,0,99708.953125,99708.3359375
243,5991952,19.8345947265625,0,0,0,99708.578125,99708.265625
243,5992970,19.847946166992188,0,0,0,99711.484375,99714.2421875
243,5993899,19.850616455078125,0,0,0,99709.9140625,99710.8515625
243,5994925,19.869308471679688,0,0,0,99713.3125,99710.96875
243,5995948,19.8773193359375,0,0,0,99712.640625,99711.6484375
243,5996754,19.88800048828125,0,0,0,99715.546875,99715.15625
243,5997891,19.88800048828125,0,0,0,99718.421875,99716.0078125
243,5998908,19.896011352539062,0,0,0,99718.390625,99724.765625
243,5999934,19.901351928710938,0,0,0,99725.90625,99723.46875
243,6000956,19.906692504882812,0,0,0,99728.1328125,99730.5234375
243,6001873,19.922714233398438,0,0,0,99734.171875,99738.84375
243,6002893,19.954757690429688,0,0,0,99740.1953125,99742.3515625
243,6003907,19.986801147460938,0,0,0,99743.375,99744.5546875
243,6004930,20.021514892578125,0,0,0,99744.1328125,99744.859375
243,6005948,20.040206909179688,0,0,0,99750.859375,99747.5234375
243,6006962,20.061569213867188,0,0,0,99751.3515625,99755.6796875
243,6007862,20.074920654296875,0,0,0,99755.7578125,99757.1640625
243,6008908,20.098953247070312,0,0,0,99754.6953125,99756.3671875
243,6009918,20.128326416015625,0,0,0,99761.15625,99763.3359375
243,6010927,20.155029296875,0,0,0,99766.6875,99766.03125
243,6011935,20.1763916015625,0,0,0,99770.3828125,99771.1484375
243,6012946,20.20843505859375,0,0,0,99775.3125,99776.8828125
243,6013724,20.232467651367188,0,0,0,99775.0859375,99776.34375
243,6014871,20.259170532226562,0,0,0,99781.8046875,99778.921875
243,6015884,20.288543701171875,0,0,0,99788.03125,99787.4296875
243,6016899,20.312576293945312,0,0,0,99788.4140625,99790.8984375
243,6017918,20.333938598632812,0,0,0,99791.2734375,99786.84375
243,6018933,20.3472900390625,0,0,0,99793.0390625,99791.546875
243,6019944,20.349960327148438,0,0,0,99787.265625,99796.3125
243,6020860,20.36865234375,0,0,0,99796.984375,99802.8515625
243,6021880,20.384674072265625,0,0,0,99800.578125,99805.6640625
243,6022899,20.403366088867188,0,0,0,99807.828125,99809.6640625
243,6023910,20.406036376953125,0,0,0,99814.5234375,99815.9921875
243,6024930,20.416717529296875,0,0,0,99813.1328125,99816.828125
243,6025944,20.430068969726562,0,0,0,99820.234375,99817.6171875
243,6026963,20.438079833984375,0,0,0,99824.453125,99823.6875
243,6027988,20.4541015625,0,0,0,99828.171875,99831.2109375
243,6028901,20.467453002929688,0,0,0,99832.171875,99833.6796875
243,6029920,20.478134155273438,0,0,0,99832.703125,99835.4921875
243,6030942,20.480804443359375,0,0,0,99840.671875,99838.90625
243,6031959,20.48614501953125,0,0,0,99845.328125,99843.0234375
243,6032880,20.491485595703125,0,0,0,99848.75,99846.3671875
243,6033896,20.488815307617188,0,0,0,99853.9375,99850.828125
243,6034912,20.50750732421875,0,0,0,99853.125,99850.796875
243,6035927,20.510177612304688,0,0,0,99864.46875,99855.4375
243,6036940,20.520858764648438,0,0,0,99860.6796875,99864.2578125
243,6037951,20.531539916992188,0,0,0,99865.03125,99871.25
243,6038964,20.536880493164062,0,0,0,99875.3125,99871.671875
243,6039981,20.542221069335938,0,0,0,99875.5,99877.6015625
243,6040811,20.552902221679688,0,0,0,99880.4296875,99878.59375
243,6041907,20.563583374023438,0,0,0,99886.53125,99885.1953125
243,6042929,20.57159423828125,0,0,0,99886.1171875,99889.8828125
243,6043947,20.584945678710938,0,0,0,99895.296875,99897.484375
243,6044960,20.59295654296875,0,0,0,99900.0859375,99901.390625
243,6045885,20.6036376953125,0,0,0,99905.953125,99902.96875
243,6046902,20.606307983398438,0,0,0,99910.3203125,99909.3671875
243,6047924,20.608978271484375,0,0,0,99911.4765625,99911.6015625
243,6048949,20.61431884765625,0,0,0,99916.0078125,99918.0
243,6049868,20.6036376953125,0,0,0,99919.1875,99918.328125
243,6050897,20.6036376953125,0,0,0,99921.6953125,99914.0
243,6051920,20.595626831054688,0,0,0,99927.40625,99916.625
243,6052946,20.595626831054688,0,0,0,99924.796875,99926.890625
243,6053964,20.61431884765625,0,0,0,99927.03125,99928.1875
243,6054979,20.608978271484375,0,0,0,99927.4765625,99929.2890625
243,6055901,20.598297119140625,0,0,0,99927.53125,99927.421875
243,6056918,20.6036376953125,0,0,0,99928.9296875,99926.9140625
243,6057941,20.598297119140625,0,0,0,99928.171875,99931.1171875
243,6058967,20.584945678710938,0,0,0,99935.7421875,99932.65625
243,6059986,20.584945678710938,0,0,0,99933.4609375,99933.09375
243,6060901,20.590286254882812,0,0,0,99931.9765625,99932.6953125
243,6061925,20.590286254882812,0,0,0,99935.1171875,99936.65625
243,6062941,20.59295654296875,0,0,0,99934.5703125,99933.8984375
243,6063961,20.595626831054688,0,0,0,99932.0859375,99931.0859375
243,6064983,20.598297119140625,0,0,0,99928.3125,99932.0390625
243,6065904,20.59295654296875,0,0,0,99928.6328125,99931.1484375
243,6066924,20.6036376953125,0,0,0,99926.390625,99929.0859375
243,6067951,20.608978271484375,0,0,0,99931.5078125,99932.5546875
243,6068866,20.61431884765625,0,0,0,99929.4765625,99930.4453125
