header,program_time,unixEpoch,latitude,longitude,altitude,groundSpeed,heading
241,100672,1615075301,0.0,0.0,4294950296,9999,536875904
241,101620,1615075302,0.0,0.0,4294950296,9999,536875904
241,102717,1615075303,0.0,0.0,4294950296,9999,536875904
241,103691,1615075304,0.0,0.0,4294950296,9999,536875904
241,104662,1615075305,0.0,0.0,4294950296,9999,536875904
241,105737,1615075306,0.0,0.0,4294950296,9999,536875904
241,106708,1615075307,0.0,0.0,4294950296,9999,536875904
241,107682,1615075308,0.0,0.0,4294950296,9999,536875904
241,108641,1615075309,0.0,0.0,4294950296,9999,536875904
241,109723,1615075310,0.0,0.0,4294950296,9999,536875904
241,110695,1615075311,0.0,0.0,4294950296,9999,536875904
241,111667,1615075312,0.0,0.0,4294950296,9999,536875904
241,112739,1615075313,0.0,0.0,4294950296,9999,536875904
241,113710,1615075314,0.0,0.0,4294950296,9999,536875904
241,114678,1615075315,0.0,0.0,4294950296,9999,536875904
241,115748,1615075316,0.0,0.0,4294950296,9999,536875904
241,116721,1615075317,0.0,0.0,4294950296,9999,536875904
241,117691,1615075318,0.0,0.0,4294950296,9999,536875904
241,118659,1615075319,0.0,0.0,4294950296,9999,536875904
241,119732,1615075320,0.0,0.0,4294950296,9999,536875904
241,120703,1615075321,0.0,0.0,4294950296,9999,536875904
241,121673,1615075322,0.0,0.0,4294950296,9999,536875904
241,122744,1615075323,0.0,0.0,4294950296,9999,536875904
241,123713,1615075324,0.0,0.0,4294950296,9999,536875904
241,124684,1615075325,0.0,0.0,4294950296,9999,536875904
241,125652,1615075326,0.0,0.0,4294950296,9999,536875904
241,126723,1615075327,0.0,0.0,4294950296,9999,536875904
241,127695,1615075328,0.0,0.0,4294950296,9999,536875904
241,128665,1615075329,0.0,0.0,4294950296,9999,536875904
241,129737,1615075330,0.0,0.0,4294950296,9999,536875904
241,130708,1615075331,0.0,0.0,4294950296,9999,536875904
241,131679,1615075332,0.0,0.0,4294950296,9999,536875904
241,132648,1615075333,0.0,0.0,4294950296,9999,536875904
241,133716,1615075334,0.0,0.0,4294950296,9999,536875904
241,134684,1615075335,0.0,0.0,4294950296,9999,536875904
241,135652,1615075336,0.0,0.0,4294950296,9999,536875904
241,136724,1615075337,0.0,0.0,4294950296,9999,536875904
241,137697,1615075338,0.0,0.0,4294950296,9999,536875904
241,138668,1615075339,0.0,0.0,4294950296,9999,536875904
241,139738,1615075340,0.0,0.0,4294950296,9999,536875904
241,140707,1615075341,0.0,0.0,4294950296,9999,536875904
241,141675,1615075342,0.0,0.0,4294950296,9999,536875904
241,142743,1615075343,0.0,0.0,4294950296,9999,536875904
241,143717,1615075344,0.0,0.0,4294950296,9999,536875904
241,144687,1615075345,0.0,0.0,4294950296,9999,536875904
241,145661,1615075346,0.0,0.0,4294950296,9999,536875904
241,146734,1615075347,0.0,0.0,4294950296,9999,536875904
241,147706,1615075348,0.0,0.0,4294950296,9999,536875904
241,148675,1615075349,0.0,0.0,4294950296,9999,536875904
241,149750,1615075350,0.0,0.0,4294950296,9999,536875904
241,150720,1615075351,0.0,0.0,4294950296,9999,536875904
241,151690,1615075352,0.0,0.0,4294950296,9999,536875904
241,152662,1615075353,0.0,0.0,4294950296,9999,536875904
241,153731,1615075354,0.0,0.0,4294950296,9999,536875904
241,154706,1615075355,0.0,0.0,4294950296,9999,536875904
241,155679,1615075356,0.0,0.0,4294950296,9999,536875904
241,156750,1615075357,0.0,0.0,4294950296,9999,536875904
241,157720,1615075358,0.0,0.0,4294950296,9999,536875904
241,158690,1615075359,0.0,0.0,4294950296,9999,536875904
241,159663,1615075360,0.0,0.0,4294950296,9999,536875904
241,160735,1615075361,0.0,0.0,4294950296,9999,536875904
241,161705,1615075362,0.0,0.0,4294950296,9999,536875904
241,162676,1615075363,0.0,0.0,4294950296,9999,536875904
241,163748,1615075364,0.0,0.0,4294950296,9999,536875904
241,164721,1615075365,0.0,0.0,4294950296,9999,536875904
241,165689,1615075366,0.0,0.0,4294950296,9999,536875904
241,166660,1615075367,0.0,0.0,4294950296,9999,536875904
241,167734,1615075368,0.0,0.0,4294950296,9999,536875904
241,168705,1615075369,0.0,0.0,4294950296,9999,536875904
241,169674,1615075370,0.0,0.0,4294950296,9999,536875904
241,170744,1615075371,0.0,0.0,4294950296,9999,536875904
241,171716,1615075372,0.0,0.0,4294950296,9999,536875904
241,172687,1615075373,0.0,0.0,4294950296,9999,536875904
241,173659,1615075374,0.0,0.0,4294950296,9999,536875904
241,174728,1615075375,0.0,0.0,4294950296,9999,536875904
241,175701,1615075376,0.0,0.0,4294950296,9999,536875904
241,176672,1615075377,0.0,0.0,4294950296,9999,536875904
241,177743,1615075378,0.0,0.0,4294950296,9999,536875904
241,178715,1615075379,0.0,0.0,4294950296,9999,536875904
241,179688,1615075380,0.0,0.0,4294950296,9999,536875904
241,180661,1615075381,0.0,0.0,4294950296,9999,536875904
241,181736,1615075382,0.0,0.0,4294950296,9999,536875904
241,182713,1615075383,0.0,0.0,4294950296,9999,536875904
241,183683,1615075384,0.0,0.0,4294950296,9999,536875904
241,184659,1615075385,0.0,0.0,4294950296,9999,536875904
241,185730,1615075386,0.0,0.0,4294950296,9999,536875904
241,186702,1615075387,0.0,0.0,4294950296,9999,536875904
241,187675,1615075388,0.0,0.0,4294950296,9999,536875904
241,188747,1615075389,0.0,0.0,4294950296,9999,536875904
241,189717,1615075390,0.0,0.0,4294950296,9999,536875904
241,190691,1615075391,0.0,0.0,4294950296,9999,536875904
241,191660,1615075392,0.0,0.0,4294950296,9999,536875904
241,192729,1615075393,0.0,0.0,4294950296,9999,536875904
241,193702,1615075394,0.0,0.0,4294950296,9999,536875904
241,194672,1615075395,0.0,0.0,4294950296,9999,536875904
241,195747,1615075396,0.0,0.0,4294950296,9999,536875904
241,196716,1615075397,0.0,0.0,4294950296,9999,536875904
241,197687,1615075398,0.0,0.0,4294950296,9999,536875904
241,198659,1615075399,0.0,0.0,4294950296,9999,536875904
241,199730,1615075400,0.0,0.0,4294950296,9999,536875904
241,200702,1615075401,0.0,0.0,4294950296,9999,536875904
241,201672,1615075402,0.0,0.0,4294950296,9999,536875904
241,202748,1615075403,0.0,0.0,4294950296,9999,536875904
241,203717,1615075404,0.0,0.0,4294950296,9999,536875904
241,8099,1615075209,0.0,0.0,4294950296,9999,536875904
241,9669,1615075210,0.0,0.0,4294950296,9999,536875904
241,10744,1615075211,0.0,0.0,4294950296,9999,536875904
241,11716,1615075212,0.0,0.0,4294950296,9999,536875904
241,12689,1615075213,0.0,0.0,4294950296,9999,536875904
241,13658,1615075214,0.0,0.0,4294950296,9999,536875904
241,14728,1615075215,0.0,0.0,4294950296,9999,536875904
241,15702,1615075216,0.0,0.0,4294950296,9999,536875904
241,16673,1615075217,0.0,0.0,4294950296,9999,536875904
241,17745,1615075218,0.0,0.0,4294950296,9999,536875904
241,18717,1615075219,0.0,0.0,4294950296,9999,536875904
241,19685,1615075220,0.0,0.0,4294950296,9999,536875904
241,20654,1615075221,0.0,0.0,4294950296,9999,536875904
241,21723,1615075222,0.0,0.0,4294950296,9999,536875904
241,22693,1615075223,0.0,0.0,4294950296,9999,536875904
241,23661,1615075224,0.0,0.0,4294950296,9999,536875904
241,24736,1615075225,0.0,0.0,4294950296,9999,536875904
241,25705,1615075226,0.0,0.0,4294950296,9999,536875904
241,26673,1615075227,0.0,0.0,4294950296,9999,536875904
241,27742,1615075228,0.0,0.0,4294950296,9999,536875904
241,28717,1615075229,0.0,0.0,4294950296,9999,536875904
241,29688,1615075230,0.0,0.0,4294950296,9999,536875904
241,30664,1615075231,0.0,0.0,4294950296,9999,536875904
241,31734,1615075232,0.0,0.0,4294950296,9999,536875904
241,32702,1615075233,0.0,0.0,4294950296,9999,536875904
241,33671,1615075234,0.0,0.0,4294950296,9999,536875904
241,34739,1615075235,0.0,0.0,4294950296,9999,536875904
241,35714,1615075236,0.0,0.0,4294950296,9999,536875904
241,36686,1615075237,0.0,0.0,4294950296,9999,536875904
241,37656,1615075238,0.0,0.0,4294950296,9999,536875904
241,38728,1615075239,0.0,0.0,4294950296,9999,536875904
241,39699,1615075240,0.0,0.0,4294950296,9999,536875904
241,40670,1615075241,0.0,0.0,4294950296,9999,536875904
241,41744,1615075242,0.0,0.0,4294950296,9999,536875904
241,42713,1615075243,0.0,0.0,4294950296,9999,536875904
241,43685,1615075244,0.0,0.0,4294950296,9999,536875904
241,44656,1615075245,0.0,0.0,4294950296,9999,536875904
241,45734,1615075246,0.0,0.0,4294950296,9999,536875904
241,46707,1615075247,0.0,0.0,4294950296,9999,536875904
241,47680,1615075248,0.0,0.0,4294950296,9999,536875904
241,48652,1615075249,0.0,0.0,4294950296,9999,536875904
241,49725,1615075250,0.0,0.0,4294950296,9999,536875904
241,50699,1615075251,0.0,0.0,4294950296,9999,536875904
241,51673,1615075252,0.0,0.0,4294950296,9999,536875904
241,52746,1615075253,0.0,0.0,4294950296,9999,536875904
241,53723,1615075254,0.0,0.0,4294950296,9999,536875904
241,54699,1615075255,0.0,0.0,4294950296,9999,536875904
241,55671,1615075256,0.0,0.0,4294950296,9999,536875904
241,56750,1615075257,0.0,0.0,4294950296,9999,536875904
241,57723,1615075258,0.0,0.0,4294950296,9999,536875904
241,58697,1615075259,0.0,0.0,4294950296,9999,536875904
241,59672,1615075260,0.0,0.0,4294950296,9999,536875904
241,60744,1615075261,0.0,0.0,4294950296,9999,536875904
241,61719,1615075262,0.0,0.0,4294950296,9999,536875904
241,62697,1615075263,0.0,0.0,4294950296,9999,536875904
241,63671,1615075264,0.0,0.0,4294950296,9999,536875904
241,64743,1615075265,0.0,0.0,4294950296,9999,536875904
241,65713,1615075266,0.0,0.0,4294950296,9999,536875904
241,66685,1615075267,0.0,0.0,4294950296,9999,536875904
241,67659,1615075268,0.0,0.0,4294950296,9999,536875904
241,68732,1615075269,0.0,0.0,4294950296,9999,536875904
241,69702,1615075270,0.0,0.0,4294950296,9999,536875904
241,70676,1615075271,0.0,0.0,4294950296,9999,536875904
241,71753,1615075272,0.0,0.0,4294950296,9999,536875904
241,72729,1615075273,0.0,0.0,4294950296,9999,536875904
241,73707,1615075274,0.0,0.0,4294950296,9999,536875904
241,74681,1615075275,0.0,0.0,4294950296,9999,536875904
241,75654,1615075276,0.0,0.0,4294950296,9999,536875904
241,76728,1615075277,0.0,0.0,4294950296,9999,536875904
241,77704,1615075278,0.0,0.0,4294950296,9999,536875904
241,78675,1615075279,0.0,0.0,4294950296,9999,536875904
241,79749,1615075280,0.0,0.0,4294950296,9999,536875904
241,80720,1615075281,0.0,0.0,4294950296,9999,536875904
241,81690,1615075282,0.0,0.0,4294950296,9999,536875904
241,82662,1615075283,0.0,0.0,4294950296,9999,536875904
241,83740,1615075284,0.0,0.0,4294950296,9999,536875904
241,84713,1615075285,0.0,0.0,4294950296,9999,536875904
241,85686,1615075286,0.0,0.0,4294950296,9999,536875904
241,86657,1615075287,0.0,0.0,4294950296,9999,536875904
241,87730,1615075288,0.0,0.0,4294950296,9999,536875904
241,88700,1615075289,0.0,0.0,4294950296,9999,536875904
241,89675,1615075290,0.0,0.0,4294950296,9999,536875904
241,90744,1615075291,0.0,0.0,4294950296,9999,536875904
241,91719,1615075292,0.0,0.0,4294950296,9999,536875904
241,92689,1615075293,0.0,0.0,4294950296,9999,536875904
241,93660,1615075294,0.0,0.0,4294950296,9999,536875904
241,94737,1615075295,0.0,0.0,4294950296,9999,536875904
241,95710,1615075296,0.0,0.0,4294950296,9999,536875904
241,96680,1615075297,0.0,0.0,4294950296,9999,536875904
241,97654,1615075298,0.0,0.0,4294950296,9999,536875904
241,98724,1615075299,0.0,0.0,4294950296,9999,536875904
241,99698,1615075300,0.0,0.0,4294950296,9999,536875904
241,100670,1615075301,0.0,0.0,4294950296,9999,536875904
241,101744,1615075302,0.0,0.0,4294950296,9999,536875904
241,102718,1615075303,0.0,0.0,4294950296,9999,536875904
241,103688,1615075304,0.0,0.0,4294950296,9999,536875904
241,104663,1615075305,0.0,0.0,4294950296,9999,536875904
241,105739,1615075306,0.0,0.0,4294950296,9999,536875904
241,106711,1615075307,0.0,0.0,4294950296,9999,536875904
241,107685,1615075308,0.0,0.0,4294950296,9999,536875904
241,108664,1615075309,0.0,0.0,4294950296,9999,536875904
241,109743,1615075310,0.0,0.0,4294950296,9999,536875904
241,110719,1615075311,0.0,0.0,4294950296,9999,536875904
241,111692,1615075312,0.0,0.0,4294950296,9999,536875904
241,112667,1615075313,0.0,0.0,4294950296,9999,536875904
241,113739,1615075314,0.0,0.0,4294950296,9999,536875904
241,114710,1615075315,0.0,0.0,4294950296,9999,536875904
241,115681,1615075316,0.0,0.0,4294950296,9999,536875904
241,116654,1615075317,0.0,0.0,4294950296,9999,536875904
241,117729,1615075318,0.0,0.0,4294950296,9999,536875904
241,118700,1615075319,0.0,0.0,4294950296,9999,536875904
241,119669,1615075320,0.0,0.0,4294950296,9999,536875904
241,120742,1615075321,0.0,0.0,4294950296,9999,536875904
241,121716,1615075322,0.0,0.0,4294950296,9999,536875904
241,122688,1615075323,0.0,0.0,4294950296,9999,536875904
241,123663,1615075324,0.0,0.0,4294950296,9999,536875904
241,124735,1615075325,0.0,0.0,4294950296,9999,536875904
241,125705,1615075326,0.0,0.0,4294950296,9999,536875904
241,126679,1615075327,0.0,0.0,4294950296,9999,536875904
241,127750,1615075328,0.0,0.0,4294950296,9999,536875904
241,128726,1615075329,0.0,0.0,4294950296,9999,536875904
241,129698,1615193648,0.0,0.0,4294950296,9999,536875904
241,130675,1615193649,0.0,0.0,4294950296,9999,536875904
241,131657,1615193650,0.0,0.0,4294950296,9999,536875904
241,132636,1615193651,0.0,0.0,4294950296,9999,536875904
241,133714,1615193652,0.0,0.0,4294950296,9999,536875904
241,134691,1615193653,0.0,0.0,4294950296,9999,536875904
241,135667,1684140854,0.0,0.0,4294950296,9999,536875904
241,136646,1684140855,0.0,0.0,4294950296,9999,536875904
241,137622,1684140856,0.0,0.0,4294950296,9999,536875904
241,138700,1684140857,0.0,0.0,4294950296,9999,536875904
241,139678,1684140858,0.0,0.0,4294950296,9999,536875904
241,140657,1684140859,0.0,0.0,4294950296,9999,536875904
241,141633,1684140860,0.0,0.0,4294950296,9999,536875904
241,142711,1684140861,0.0,0.0,4294950296,9999,536875904
241,143687,1684140862,0.0,0.0,4294950296,9999,536875904
241,144664,1684140863,0.0,0.0,4294950296,9999,536875904
241,8468,1615075209,0.0,0.0,4294950296,9999,536875904
241,9746,1615075210,0.0,0.0,4294950296,9999,536875904
241,10723,1615075211,0.0,0.0,4294950296,9999,536875904
241,11700,1615075212,0.0,0.0,4294950296,9999,536875904
241,12672,1615075213,0.0,0.0,4294950296,9999,536875904
241,14718,1615075214,0.0,0.0,4294950296,9999,536875904
241,14718,1615075215,0.0,0.0,4294950296,9999,536875904
241,15691,1615075216,0.0,0.0,4294950296,9999,536875904
241,16660,1615075217,0.0,0.0,4294950296,9999,536875904
241,17727,1615075218,0.0,0.0,4294950296,9999,536875904
241,18697,1615075219,0.0,0.0,4294950296,9999,536875904
241,19670,1615075220,0.0,0.0,4294950296,9999,536875904
241,20745,1615075221,0.0,0.0,4294950296,9999,536875904
241,21716,1615075222,0.0,0.0,4294950296,9999,536875904
241,22692,1615075223,0.0,0.0,4294950296,9999,536875904
241,23670,1615075224,0.0,0.0,4294950296,9999,536875904
241,24741,1615075225,0.0,0.0,4294950296,9999,536875904
241,25716,1615075226,0.0,0.0,4294950296,9999,536875904
241,26686,1615075227,0.0,0.0,4294950296,9999,536875904
241,27661,1615075228,0.0,0.0,4294950296,9999,536875904
241,28736,1615075229,0.0,0.0,4294950296,9999,536875904
241,29707,1615075230,0.0,0.0,4294950296,9999,536875904
241,30676,1615075231,0.0,0.0,4294950296,9999,536875904
241,31638,1615075232,0.0,0.0,4294950296,9999,536875904
241,32731,1615075233,0.0,0.0,4294950296,9999,536875904
241,33705,1615075234,0.0,0.0,4294950296,9999,536875904
241,34681,1615075235,0.0,0.0,4294950296,9999,536875904
241,35656,1615075236,0.0,0.0,4294950296,9999,536875904
241,36729,1615075237,0.0,0.0,4294950296,9999,536875904
241,37704,1615075238,0.0,0.0,4294950296,9999,536875904
241,38673,1615075239,0.0,0.0,4294950296,9999,536875904
241,39748,1615075240,0.0,0.0,4294950296,9999,536875904
241,40722,1615075241,0.0,0.0,4294950296,9999,536875904
241,42663,1615075242,0.0,0.0,4294950296,9999,536875904
241,42663,1615075243,0.0,0.0,4294950296,9999,536875904
241,43735,1615075244,0.0,0.0,4294950296,9999,536875904
241,44708,1615075245,0.0,0.0,4294950296,9999,536875904
241,45683,1615075246,0.0,0.0,4294950296,9999,536875904
241,46653,1615075247,0.0,0.0,4294950296,9999,536875904
241,47727,1615075248,0.0,0.0,4294950296,9999,536875904
241,48703,1615075249,0.0,0.0,4294950296,9999,536875904
241,49675,1615075250,0.0,0.0,4294950296,9999,536875904
241,50745,1615075251,0.0,0.0,4294950296,9999,536875904
241,51717,1615075252,0.0,0.0,4294950296,9999,536875904
241,52691,1615075253,0.0,0.0,4294950296,9999,536875904
241,53665,1615075254,0.0,0.0,4294950296,9999,536875904
241,54736,1615075255,0.0,0.0,4294950296,9999,536875904
241,55711,1615075256,0.0,0.0,4294950296,9999,536875904
241,56680,1615075257,0.0,0.0,4294950296,9999,536875904
241,57653,1615075258,0.0,0.0,4294950296,9999,536875904
241,58726,1615075259,0.0,0.0,4294950296,9999,536875904
241,59694,1615075260,0.0,0.0,4294950296,9999,536875904
241,60666,1615075261,0.0,0.0,4294950296,9999,536875904
241,61738,1615075262,0.0,0.0,4294950296,9999,536875904
241,62708,1615075263,0.0,0.0,4294950296,9999,536875904
241,63684,1615075264,0.0,0.0,4294950296,9999,536875904
241,64656,1615075265,0.0,0.0,4294950296,9999,536875904
241,65725,1615075266,0.0,0.0,4294950296,9999,536875904
241,66691,1615075267,0.0,0.0,4294950296,9999,536875904
241,67661,1615075268,0.0,0.0,4294950296,9999,536875904
241,68734,1615075269,0.0,0.0,4294950296,9999,536875904
241,69709,1615075270,0.0,0.0,4294950296,9999,536875904
241,70681,1615075271,0.0,0.0,4294950296,9999,536875904
241,71654,1615075272,0.0,0.0,4294950296,9999,536875904
241,72726,1615075273,0.0,0.0,4294950296,9999,536875904
241,73699,1615075274,0.0,0.0,4294950296,9999,536875904
241,74671,1615075275,0.0,0.0,4294950296,9999,536875904
241,75608,1615075276,0.0,0.0,4294950296,9999,536875904
241,76714,1615075277,0.0,0.0,4294950296,9999,536875904
241,77682,1615075278,0.0,0.0,4294950296,9999,536875904
241,78651,1615075279,0.0,0.0,4294950296,9999,536875904
241,79726,1615075280,0.0,0.0,4294950296,9999,536875904
241,80696,1615075281,0.0,0.0,4294950296,9999,536875904
241,81664,1615075282,0.0,0.0,4294950296,9999,536875904
241,82740,1615075283,0.0,0.0,4294950296,9999,536875904
241,83711,1615075284,0.0,0.0,4294950296,9999,536875904
241,84682,1615075285,0.0,0.0,4294950296,9999,536875904
241,85654,1615075286,0.0,0.0,4294950296,9999,536875904
241,86726,1615075287,0.0,0.0,4294950296,9999,536875904
241,87697,1615075288,0.0,0.0,4294950296,9999,536875904
241,88668,1615075289,0.0,0.0,4294950296,9999,536875904
241,89738,1615075290,0.0,0.0,4294950296,9999,536875904
241,90712,1615075291,0.0,0.0,4294950296,9999,536875904
241,91683,1615075292,0.0,0.0,4294950296,9999,536875904
241,92653,1615075293,0.0,0.0,4294950296,9999,536875904
241,93726,1615075294,0.0,0.0,4294950296,9999,536875904
241,94695,1615075295,0.0,0.0,4294950296,9999,536875904
241,95662,1615075296,0.0,0.0,4294950296,9999,536875904
241,96736,1615075297,0.0,0.0,4294950296,9999,536875904
241,97708,1615075298,0.0,0.0,4294950296,9999,536875904
241,98679,1615075299,0.0,0.0,4294950296,9999,536875904
